15166712,mc,2032871.2119317132
5411887,car,625645.3029548753
6584522,skateboard,3301549.1245442457
18475730,airplane,3771413.6948831533
16653848,airplane,249488.2389302555
16604636,car,4119855.007052507
3548304,house,1260227.2910940286
9696625,dvdplayer,147519.28330590634
6216606,house,948462.2132617548
11069154,table,2056765.7488272267
1846813,dvdplayer,4552617.691164411
18008181,boatengine,707312.5151556702
7771379,car,3661474.896758988
588057,dvdplayer,1242372.9561340658
14103997,dvdplayer,4952759.454651781
18122473,car,2309143.7212266806
6045292,sofa,812041.3850326263
19730322,car,1528422.7749631058
13535351,mc,1459421.9143826764
1711103,sofa,827220.2093794118
15318464,car,799652.5573448498
9289107,airplane,625099.0173613691
4828312,boat,2761879.281983917
14584143,boatengine,2444076.181402484
15467851,sofa,1738674.712668995
15953927,car,1037844.1744464333
3513237,car,766078.410350644
8712429,dvdplayer,4855578.620069189
5643666,house,952848.6506962202
7179367,boat,2432169.070288426
13238480,car,498175.5541057953
15119555,house,1037389.6855039671
12888086,boat,998389.2535975747
9426358,boat,1513638.3177973211
10274016,table,1292319.3528559257
4088585,car,961552.7621288522
19608789,table,2477435.716471059
14342130,sofa,3547762.0021461183
18320707,sofa,4258263.720838636
7508279,house,2606670.7198963775
8324633,car,1737752.866630245
19455401,airplane,1141018.514113501
13256094,airplane,1602141.0149931198
10239144,car,1394111.2191703126
1659246,dvdplayer,3694834.609108493
10775623,table,153682.44870908372
12267941,sofa,4701394.359602834
7673578,house,4395900.018826056
11430014,car,467478.31529677316
8354421,cat,1570346.574430681
3935880,airplane,4709386.7024409035
18823451,sofa,2205600.470049287
6508711,boat,2948397.7790225227
16869531,car,1837454.6066573039
14914021,car,508079.9193155616
8091498,car,4664924.928782426
5579809,sofa,2687212.13528593
7324068,boat,4050481.5682085087
8372825,house,2863605.268632577
9067445,sofa,4140499.2562225545
18725534,car,3808540.739249445
2210076,car,1557116.8406933793
10696562,dvdplayer,4755179.4020948345
13650483,airplane,3819977.8759710765
15789042,car,4074694.228423893
12894501,sofa,1520708.2453074793
6228248,sofa,2534197.3025528304
4657657,table,1959795.0948955284
12657841,mc,1464856.3084257587
9458736,boat,4000034.6589099234
1639890,dvdplayer,1193885.438759657
4132887,skateboard,4279287.473374503
9097359,car,4093098.3349274625
15761565,car,937981.0357653273
16960084,sofa,4479918.972871849
15612627,skateboard,2060842.0995638089
7385590,house,1015249.4773207387
12419096,mc,776942.7514121607
14832313,car,928577.5718186662
13725096,car,4306073.136800185
10275763,car,2388091.1470800447
4852787,boat,795591.6938971819
10108148,airplane,1544975.052824326
12919030,boat,3561040.6754784295
6711180,boat,3854667.4986497536
4993350,house,4418445.945220859
2488221,car,2313506.909217478
17024411,car,4971734.087418951
9295729,airplane,4418256.1911117975
14191026,dvdplayer,1319258.7148385781
11247959,boatengine,2460184.5026777517
10172912,boat,1596028.8565775205
5927963,house,568805.171927697
9948224,airplane,1507278.0941276252
13871141,boat,888801.1532381767
5498117,airplane,2627664.7947512064
216756,car,1090977.4730934263
19699195,boatengine,3688847.6843165136
15871883,car,2311036.1880805907
12831649,airplane,3884036.828964078
4374770,car,3362249.5356068425
7707855,dvdplayer,2038522.0637204999
14278449,house,1431140.1378545656
4606018,table,2719850.6305871713
12640923,car,4793644.628455557
14884328,boat,3431651.46878521
10549056,car,191003.4990299547
15430401,boat,1907814.0719522256
18773314,house,1215303.8395461657
12760268,dvdplayer,2327227.5742420694
11251625,boat,3744741.032654989
9208077,boat,3566343.6438084706
8836446,dvdplayer,1626874.8512370123
16961672,dvdplayer,1090930.7369531544
16568392,boat,4701067.484793555
1839856,house,2470965.1757577434
2738377,boat,2569464.9496033117
11382539,car,1532601.2629102704
12323056,car,737160.8735845669
7273632,boatengine,2279303.432868177
2212877,car,2891181.549924188
205935,house,85449.33349148018
1319932,skateboard,1733969.883186765
1643802,boat,2353263.2884424613
12465485,car,2526909.98238303
18667042,boat,4002531.0094017214
14917791,house,2388754.302019295
15965203,house,1890879.2755142401
7785201,boat,3095858.2528892257
16359567,skateboard,2773336.786135152
14805891,boat,252898.61481533723
15967907,house,4980870.402033024
15506467,house,3588778.478838581
7879796,boat,1197371.2903447198
12531188,car,2956819.551036629
8665749,car,1175439.1013320892
7127526,cat,1652523.0957781405
18855853,car,375385.1208669967
4679411,car,2626352.129628252
8650232,airplane,4625192.816959629
17015195,car,3324297.5999388923
11897630,sofa,4020034.6206755773
10208824,boat,3017400.471574068
11657152,car,2624168.707380065
5266309,house,1008093.2126864638
17282005,sofa,4166105.26107667
17514052,table,53014.719226267516
12340747,cat,803652.8073569754
5230185,boat,4401625.9884003615
14734436,dvdplayer,2916831.4275797
8199134,dvdplayer,2017960.9612717852
4413482,house,1939048.0468376824
2998139,table,2813858.669012893
10743095,boat,3855474.395189429
14313188,car,893383.5838508192
18487219,skateboard,3835402.2498970395
12592535,boat,1605555.5824302847
3600487,car,2497377.0234812894
15795310,car,3716107.8992481227
14346541,house,315301.6907144068
13270935,car,2868217.141992914
8912165,dvdplayer,683180.1439789503
10725748,car,4341112.045020255
17542665,car,3380338.515275884
15307776,dvdplayer,2683263.1139020515
1501108,house,2709873.4304899364
1553838,airplane,2592556.378155466
19385823,car,1347584.3615347072
10566210,boat,1703106.8252197884
3389844,dvdplayer,3187890.7222707453
10244461,house,4648030.035801818
9804695,house,2465616.9766721698
11939900,car,1380679.5926507215
11378415,car,4313979.020730315
4337921,house,3416656.127287349
6850165,house,4467690.551101474
11952437,car,2121867.0817116015
3235551,house,4282409.58011191
18552554,boatengine,3396256.275689644
1845157,boat,3241022.25407322
18298663,house,3951996.156329833
5351960,airplane,2340516.9786839415
17165332,car,4537725.424980783
6106113,boatengine,3221124.8496323526
3881378,sofa,135912.65428922803
4256596,house,1647489.5994688964
1848571,car,1772683.8458063693
6132684,boat,692262.8272151437
1399589,car,3812937.452697417
641754,boat,2859630.2004668354
17302776,cat,2452672.555184663
13119180,house,2644016.9780772817
10913118,car,801751.8334436291
14739908,house,4460873.16214319
13596484,car,3636564.5605475036
14988566,car,2824118.102877226
17128605,car,579379.5576727756
15135039,dvdplayer,430417.15236021567
14165580,boat,2782252.0793041773
16681589,sofa,88559.80335641165
4662192,skateboard,2009244.1833800538
19870521,skateboard,4599279.774994544
14019741,car,1319193.1289006385
4280551,sofa,670899.9277921406
17092429,car,793767.7424528744
16501616,house,3198685.6930037043
15920126,house,3772216.8671225286
1793880,car,1235230.9674982803
48594,house,2335950.799439263
4362875,table,1916620.427535982
11062761,car,4499582.479600394
2018874,car,2970443.7246948895
11539177,house,582623.090673065
15059871,cat,3348912.7188685946
6475971,car,1518268.5909443798
17134260,sofa,1005904.099992464
11033328,sofa,1482000.4170839728
9666455,car,1144661.91163124
3532062,dvdplayer,2933525.509771385
12512388,house,1163503.829553028
6830601,sofa,3991794.8593963427
11747998,car,934694.9570064783
17642090,boat,4623911.998809859
1950955,skateboard,2820617.924959981
2264232,car,502851.7397986887
3291051,airplane,4244905.257832435
13053947,skateboard,4883108.138332511
12772790,car,2564288.0071490263
15641927,car,155103.26492831792
19047566,sofa,2731080.5554034463
17528895,car,3659032.090357864
2430483,cat,2609570.9446736653
3422992,car,2785299.04967631
15758416,cat,902458.9173999387
5830066,house,3297172.0446066675
2291171,boat,3758843.684276384
3072816,mc,2524406.688006052
17351949,boat,245176.92762291819
7017842,car,2564064.6284903674
7794846,car,3562901.174554491
4600424,table,106926.0866831395
1497403,boatengine,106071.48969067556
13213255,airplane,779909.5841062836
16859278,car,3836760.453835465
17816475,boat,426234.9756929179
4326587,skateboard,2377588.8052845346
447833,car,4395173.5397099415
1609295,boat,2079796.5809798895
6831211,tractor,1332552.4804459603
13791568,house,4471236.405118263
9408373,mc,2214696.4283890263
8423316,airplane,4070816.1323718927
10212200,car,1699333.5209607468
17060733,cat,3898766.2066750894
687922,house,4640330.230601209
1139743,dvdplayer,3760832.924446045
15618668,car,4723525.158935061
5245197,dvdplayer,4061629.6551630027
16479840,car,2192704.4329293594
19021056,house,3407433.5044641034
3310320,car,3722360.237943152
16073451,boatengine,922399.9049179498
693267,boat,967892.6977707292
19493543,airplane,2766091.5099486704
4578320,boat,1853738.1612433756
18291976,car,3489202.6675859145
4029119,car,4805317.2937502805
14982547,car,1095373.7048721141
16555284,sofa,596861.7205027204
4699220,sofa,1088258.260960822
12513954,dvdplayer,61120.56326630086
1461660,boat,874499.1450056994
8064062,boat,3568885.045395419
18861378,sofa,1677002.6823050054
2466250,boat,1808086.4203789849
6641535,dvdplayer,4190487.328071917
11903656,car,2401648.3426775457
10385378,car,544046.717068124
1251045,car,2601663.4615748874
18422876,sofa,95825.51275491566
17327464,car,3775235.3721102756
18743687,airplane,3471024.7856026483
5061261,boat,3222625.135401256
6595456,house,4432755.10356589
6278853,boat,2396788.5890858583
8942565,sofa,2667380.204676375
19025945,airplane,1235447.8268353092
7462478,sofa,384398.52001521224
11296488,sofa,2916718.241582092
9266323,sofa,3895121.757914235
15865054,dvdplayer,2180657.302814569
17900605,car,4796612.804518687
9693899,boat,2434514.2984541263
3183131,house,4045651.5240354817
15015152,dvdplayer,2227447.19990372
17426839,house,1211407.9909475988
9297870,sofa,4926567.342915952
3751310,cat,2068071.6857384145
4079956,car,4230458.15602172
6600286,boat,684460.111549246
5280215,dvdplayer,4672893.266103581
7587971,boat,56798.93594344784
5807284,sofa,2449024.5806479463
10670903,car,904422.7936155862
4499045,car,3395725.7275341456
574572,car,1862190.383354576
5145856,boat,2510379.242154415
537476,house,1892488.6663938183
12157438,house,49600.895728890675
8837474,car,3826433.5998260244
19956460,sofa,1003386.6727006757
9344800,car,4079214.8533789194
16057429,car,317929.4937438498
9847940,car,853389.9915407544
19451568,sofa,2275820.0952082565
11424475,boat,2121660.205766777
4539714,car,2658164.736487936
15929884,car,380715.5766874714
5412917,boat,1455847.8740438703
12685827,car,817818.4062981231
961012,sofa,2797241.725138237
3937922,boatengine,2404952.978857575
12224142,airplane,2402415.9607959013
711420,airplane,1418954.824267567
17734804,car,1180342.6288101193
2022061,cat,476033.01110228087
7858273,airplane,3998580.183076823
14584279,sofa,3106138.4816324706
19592165,car,179845.33521959998
7081052,car,1647221.3843420614
15084011,car,2220484.0452248263
1973240,car,286420.1824578227
16871169,boat,4414098.2888242
10845825,boat,2838338.2119427524
3286640,house,2148883.287748542
11391016,car,2685088.325350655
14864981,dvdplayer,3717318.999913406
13504359,sofa,4098167.928048137
14340724,mc,2796501.4719772195
4841634,cat,4871953.631331751
833949,car,915869.7632419011
4002196,house,652395.378711586
15744194,car,366188.03713822865
8037369,airplane,935683.5801747942
12616681,sofa,1884920.6460465507
3153033,house,4302657.226045595
5409482,house,1553670.4411583229
9036219,boat,2530966.9765950325
14571564,airplane,525353.3888973698
17025182,dvdplayer,4411618.637756057
7298593,house,3624990.491287801
1831447,sofa,2060238.2110271244
7288937,boat,4504572.359712677
10329080,dvdplayer,2306213.2516978052
4565051,cat,4481489.063966252
11100297,boatengine,550282.1314500339
2234669,cat,4386946.356714927
10052600,dvdplayer,463953.50509568444
6408528,sofa,1852706.1579941944
14389250,cat,1517152.5658275147
10712204,sofa,2461105.6078686076
14545727,car,20686.855372089558
14719026,mc,1355828.8292610138
5520904,dvdplayer,901881.0227919288
7121647,house,2475310.723884651
17072511,sofa,197284.89271219837
4927226,car,1421084.4159837903
14629847,dvdplayer,1942242.52253403
7703440,car,3857493.233183189
9340809,boat,4419245.066195455
3668102,table,807130.8299142133
1784870,sofa,2902674.8237414947
13333314,car,2374875.108512051
8720105,car,3442316.48054157
18086131,car,1968114.629526127
2353398,car,1040809.661058591
15360948,dvdplayer,2897616.8820241936
11449836,airplane,3711788.2641715035
11777712,boat,3303252.24743463
19634982,boat,3761904.581883607
12722632,tractor,3092919.1612019124
4708417,car,1107522.1566901256
5381439,cat,2960084.7922046552
390622,airplane,3018784.400887716
15396524,cat,835473.3271733444
1884406,boat,35634.051188853075
4345166,airplane,724060.8968632367
10349829,car,4897354.303283394
19472647,boat,3515514.3993698056
4121866,skateboard,673574.0859534423
15472006,house,4447350.970065415
19625332,house,1758041.757584125
13667064,house,2304399.478645374
946719,sofa,2412886.5029893233
5305567,car,2057894.1301311087
10592425,car,1046886.5506208991
5826661,boat,4501015.930766465
16803014,dvdplayer,4164088.8981085606
10915187,table,1144334.997873449
8985146,house,1820500.682874071
2752578,table,3251363.1108933687
916002,dvdplayer,3025643.440143647
1312669,skateboard,3170718.424547763
13388948,airplane,2396678.4499780713
2894410,boat,4338900.791816451
17932101,sofa,1839036.765376013
11716224,skateboard,1788077.766143556
13081004,boat,470259.1691426827
18054565,sofa,2958981.038963621
1920128,boat,4671176.141823711
17556026,boat,2855581.759158073
9978785,car,4026302.142294475
523789,car,3026725.888856926
6274615,dvdplayer,1056606.2476045485
8820758,dvdplayer,3462651.260367286
16021663,boat,2574743.77671734
11789676,cat,1773011.9362999557
3378590,car,2487323.1389346593
871873,sofa,3936190.3363573244
545013,car,1451292.4851112424
15144089,house,628598.6110032094
10137398,car,3265293.194854462
7906134,car,1282543.627007064
11489797,sofa,1910109.8953062168
19749432,car,2374502.419088415
10232580,car,1361679.1835542459
9856889,skateboard,2709367.6740269824
16655486,boat,3185024.21152019
4932645,car,975888.432800594
16157298,boat,4561856.100342986
17019381,sofa,3307612.4083084553
11944460,sofa,872611.7758085361
18361349,dvdplayer,1160624.4842345943
12995205,boatengine,2833558.678419845
7155528,boat,4145866.204005586
14241378,car,2375913.147945226
1658287,skateboard,915834.6612413509
3954231,airplane,3369237.855174641
1870187,boat,2182959.6392309787
13975005,airplane,3542954.3654255727
16370532,sofa,3824109.5565460785
8666525,car,2617876.99499292
756017,dvdplayer,2916669.289100784
14360105,boat,4493542.038505424
8627028,airplane,4928774.714381127
10973664,skateboard,4981308.703715856
18530806,dvdplayer,3305058.5396252386
13426791,house,4965239.203149424
6033931,sofa,234137.2433925187
9844360,boat,3732501.2587354584
13373780,mc,4167138.40739725
3160243,airplane,2062107.5119151333
7160403,sofa,2762369.207740623
1349802,boat,573755.3202429307
5928237,sofa,4211155.252994535
14636614,boat,2518639.705985183
1176032,cat,428826.73189396865
14960189,sofa,4811227.782667932
752145,car,3530108.785298902
19604609,skateboard,992060.2158031965
7102478,car,4446529.510321479
5447981,table,2259119.249115074
4461133,skateboard,3767386.582281067
356210,table,2917602.633349794
17697872,house,4310500.721652613
6698670,house,2353894.7684083898
17404716,airplane,788069.6445897722
15700978,sofa,3452318.738494488
16413162,table,3552633.3811004614
11386125,skateboard,682602.3298449274
6428741,house,1217.9898881636555
1164386,house,4001130.1622908553
6202409,car,1217866.7538503718
4793449,airplane,2759372.4051890243
4977072,car,1242163.879504559
15175427,house,4605794.786318796
12328731,dvdplayer,747148.721221435
